Corps du système solaire : 67P (Comet)
Époque : 2023-02-21T09:26:14.140 / +1000 / 3 Jour / UTC
Système de coordonnées (ICRF) : Héliocentre – Écliptique – Astrométrique J2000 – Cartésiennes
Options : INPOP19a – IMCCE – SAI
Éphémérides de position
Colonnes :
1: Date (undefined)
2: px (au)
3: py (au)
4: pz (au)
5: Dobs (au)
6: Phase (deg)
7: VMag (mag)
8: vx (au/d)
9: vy (au/d)
10: vz (au/d)
11: RV (km/s)
$$SOE
2460545.893219213 -3.469872361952 -4.444828339695 -0.103211701707 5.639784200922 0 21.52  0.002846681155 -0.003343681636 -0.000296337142   1.5396605
2460548.893219213 -3.461306652983 -4.454826360211 -0.104099939981 5.642424872617 0 21.52  0.002863809302 -0.003321696057 -0.000295824094   1.5084979
2460551.893219213 -3.452689658728 -4.464758397593 -0.104986633701 5.645011569662 0 21.52  0.002880870994 -0.003299691948 -0.000295307374   1.4773567
2460554.893219213 -3.444021577874 -4.474624396046 -0.105871771874 5.647544328877 0 21.53  0.002897866684 -0.003277669181 -0.000294786999   1.4462365
2460557.893219213 -3.435302607665  -4.48442429936 -0.106755343558 5.650023186351 0 21.53   0.00291479688 -0.003255627599 -0.000294262986    1.415137
2460560.893219213 -3.426532943761 -4.494158050755 -0.107637337867 5.652448177237 0 21.53  0.002931662127 -0.003233566973 -0.000293735352   1.3840574
2460563.893219213 -3.417712780187 -4.503825592618 -0.108517743951 5.654819335516 0 21.54  0.002948462957 -0.003211486973 -0.000293204103    1.352997
2460566.893219213 -3.408842309492 -4.513426866204 -0.109396550959 5.657136693851 0 21.54  0.002965199812 -0.003189387187 -0.000292669233   1.3219552
2460569.893219213 -3.399921723076 -4.522961811506 -0.110273747996 5.659400283677 0 21.54  0.002981873014 -0.003167267197 -0.000292130721   1.2909312
2460572.893219213 -3.390951211527 -4.532430367353 -0.111149324104 5.661610135475 0 21.54  0.002998482794 -0.003145126655 -0.000291588545   1.2599245
2460575.893219213 -3.381930964794 -4.541832471665 -0.112023268268  5.66376627907 0 21.55  0.003015029358 -0.003122965301  -0.00029104269    1.228935
2460578.893219213 -3.372861172176 -4.551168061693 -0.112895569432 5.665868743815 0 21.55  0.003031512937 -0.003100782943 -0.000290493147   1.1979622
2460581.893219213 -3.363742022224 -4.560437074162 -0.113766216527 5.667917558636 0 21.55    0.0030479338 -0.003078579418 -0.000289939913   1.1670061
2460584.893219213 -3.354573702625 -4.569639445316  -0.11463519848 5.669912751998 0 21.55  0.003064292252 -0.003056354566 -0.000289382989   1.1360662
2460587.893219213 -3.345356400118 -4.578775110915 -0.115502504226 5.671854351853 0 21.56  0.003080588619  -0.00303410822 -0.000288822378   1.1051423
2460590.893219213 -3.336090300442 -4.587844006197 -0.116368122707 5.673742385576 0 21.56  0.003096823239 -0.003011840202 -0.000288258083   1.0742341
2460593.893219213 -3.326775588312 -4.596846065846 -0.117232042878 5.675576879926 0 21.56  0.003112996457 -0.002989550319 -0.000287690107   1.0433411
2460596.893219213 -3.317412447407 -4.605781223957 -0.118094253699 5.677357861006 0 21.56  0.003129108616 -0.002967238372 -0.000287118453    1.012463
2460599.893219213 -3.308001060375 -4.614649414008 -0.118954744136 5.679085354245 0 21.56  0.003145160062 -0.002944904149 -0.000286543123   0.9815993
2460602.893219213 -3.298541608839 -4.623450568834 -0.119813503163 5.680759384381 0 21.57  0.003161151133 -0.002922547434 -0.000285964117   0.9507498
2460605.893219213 -3.289034273403 -4.632184620612 -0.120670519753 5.682379975449 0 21.57  0.003177082167 -0.002900168003 -0.000285381436   0.9199139
2460608.893219213 -3.279479233669  -4.64085150084 -0.121525782884 5.683947150777 0 21.57  0.003192953497 -0.002877765629 -0.000284795081   0.8890913
2460611.893219213 -3.269876668248 -4.649451140328 -0.122379281532 5.685460932976 0 21.57   0.00320876545  -0.00285534008 -0.000284205052   0.8582816
2460614.893219213 -3.260226754773 -4.657983469182 -0.123231004673 5.686921343946 0 21.57   0.00322451835  -0.00283289112 -0.000283611348   0.8274842
2460617.893219213 -3.250529669915 -4.666448416802 -0.124080941281 5.688328404871 0 21.57  0.003240212515 -0.002810418512 -0.000283013968   0.7966989
2460620.893219213   -3.2407855894 -4.674845911867 -0.124929080326 5.689682136225 0 21.58  0.003255848257 -0.002787922016 -0.000282412912   0.7659253
2460623.893219213 -3.230994688021 -4.683175882345 -0.125775410775  5.69098255778 0 21.58  0.003271425886 -0.002765401393 -0.000281808177   0.7351628
2460626.893219213 -3.221157139657 -4.691438255486 -0.126619921594 5.692229688615 0 21.58  0.003286945702 -0.002742856408 -0.000281199763   0.7044112
2460629.893219213 -3.211273117282  -4.69963295784 -0.127462601743 5.693423547132 0 21.58  0.003302408007 -0.002720286829  -0.00028058767     0.67367
2460632.893219213 -3.201342792973 -4.707759915273 -0.128303440184 5.694564151077 0 21.58    0.0033178131 -0.002697692433 -0.000279971898   0.6429389
2460635.893219213 -3.191366337899    -4.715819053 -0.129142425885 5.695651517559 0 21.58  0.003333161288 -0.002675073009  -0.00027935245   0.6122174
2460638.893219213 -3.181343922284  -4.72381029562 -0.129979547822 5.696685663059 0 21.58  0.003348452896 -0.002652428356 -0.000278729331   0.5815053
2460641.893219213 -3.171275715329 -4.731733567136 -0.130814794998 5.697666603408 0 21.59  0.003363688284 -0.002629758276 -0.000278102551   0.5508022
2460644.893219213 -3.161161885084 -4.739588790942 -0.131648156447 5.698594353701 0 21.59  0.003378867862 -0.002607062554 -0.000277472123   0.5201075
2460647.893219213 -3.151002598299 -4.747375889695 -0.132479621243 5.699468928119 0 21.59  0.003393992083 -0.002584340909 -0.000276838059   0.4894207
2460650.893219213 -3.140798020334 -4.755094785072  -0.13330917849 5.700290339678 0 21.59  0.003409061409 -0.002561592962 -0.000276200364    0.458741
2460653.893219213 -3.130548315249 -4.762745397454 -0.134136817286 5.701058600017 0 21.59  0.003424076234 -0.002538818233 -0.000275559031   0.4280677
2460656.893219213 -3.120253646093 -4.770327645707 -0.134962526683 5.701773719375 0 21.59  0.003439036833 -0.002516016208 -0.000274914036   0.3973999
2460659.893219213 -3.109914175269 -4.777841447203 -0.135786295655 5.702435706804 0 21.59   0.00345394337 -0.002493186416 -0.000274265351    0.366737
2460662.893219213 -3.099530064775 -4.785286718028 -0.136608113095 5.703044570468 0 21.59  0.003468795961 -0.002470328472 -0.000273612953   0.3360786
2460665.893219213 -3.089101476255 -4.792663373234 -0.137427967832 5.703600317876 0 21.59  0.003483594734 -0.002447442066 -0.000272956823   0.3054245
2460668.893219213 -3.078628570922 -4.799971327003 -0.138245848655  5.70410295598 0 21.59   0.00349833985 -0.002424526925 -0.000272296952   0.2747742
2460671.893219213 -3.068111509456  -4.80721049272 -0.139061744326 5.704552491169 0 21.59  0.003513031503 -0.002401582783 -0.000271633331   0.2441274
2460674.893219213 -3.057550451912 -4.814380782965 -0.139875643592 5.704948929223 0 21.59  0.003527669911 -0.002378609369 -0.000270965958   0.2134837
2460677.893219213 -3.046945557657 -4.821482109495 -0.140687535189 5.705292275253 0 21.59  0.003542255304 -0.002355606399 -0.000270294827   0.1828428
2460680.893219213 -3.036296985411 -4.828514383155 -0.141497407835 5.705582533657 0 21.59  0.003556787914 -0.002332573571 -0.000269619935   0.1522043
2460683.893219213 -3.025604893146  -4.83547751391 -0.142305250241 5.705819708088 0 21.59  0.003571267974 -0.002309510576 -0.000268941276   0.1215676
2460686.893219213 -3.014869438165  -4.84237141076 -0.143111051098 5.706003801425 0 21.59  0.003585695711 -0.002286417091 -0.000268258846   0.0909324
2460689.893219213 -3.004090777097  -4.84919598173 -0.143914799079 5.706134815763 0  21.6  0.003600071344 -0.002263292786 -0.000267572636   0.0602982
2460692.893219213 -2.993269065924 -4.855951133844 -0.144716482836 5.706212752405 0  21.6  0.003614395086 -0.002240137326  -0.00026688264   0.0296645
2460695.893219213 -2.982404459998 -4.862636773111 -0.145516090997 5.706237611857 0  21.6  0.003628667142 -0.002216950369 -0.000266188849  -0.0009691
2460698.893219213 -2.971497114074 -4.869252804508 -0.146313612165 5.706209393832 0  21.6  0.003642887708 -0.002193731569 -0.000265491255  -0.0316032
2460701.893219213 -2.960547182327 -4.875799131971 -0.147109034914 5.706128097254 0  21.6  0.003657056972  -0.00217048058 -0.000264789848   -0.062238
2460704.893219213 -2.949554818388 -4.882275658393 -0.147902347791 5.705993720264 0 21.59  0.003671175112  -0.00214719705 -0.000264084618  -0.0928742
2460707.893219213 -2.938520175361 -4.888682285614  -0.14869353931 5.705806260233 0 21.59  0.003685242298 -0.002123880631 -0.000263375554   -0.123512
2460710.893219213 -2.927443405858  -4.89501891443 -0.149482597954 5.705565713776 0 21.59   0.00369925869 -0.002100530975 -0.000262662646  -0.1541521
2460713.893219213 -2.916324662022 -4.901285444598  -0.15026951217 5.705272076775 0 21.59  0.003713224441 -0.002077147738 -0.000261945882  -0.1847947
2460716.893219213  -2.90516409555 -4.907481774852 -0.151054270376   5.7049253444 0 21.59  0.003727139694 -0.002053730582 -0.000261225251  -0.2154403
2460719.893219213 -2.893961857714 -4.913607802929 -0.151836860955 5.704525511141 0 21.59  0.003741004591 -0.002030279181 -0.000260500743  -0.2460893
2460722.893219213 -2.882718099364 -4.919663425607 -0.152617272262 5.704072570843 0 21.59  0.003754819273 -0.002006793222  -0.00025977235   -0.276742
2460725.893219213 -2.871432970909 -4.925648538745 -0.153395492631 5.703566516735 0 21.59  0.003768583894 -0.001983272407 -0.000259040065  -0.3073987
2460728.893219213 -2.860106622263  -4.93156303733 -0.154171510381 5.703007341437 0 21.59  0.003782298634  -0.00195971645 -0.000258303886  -0.3380599
2460731.893219213 -2.848739202737 -4.937406815487 -0.154945313829 5.702395036922 0 21.59  0.003795963717 -0.001936125057 -0.000257563813   -0.368726
2460734.893219213 -2.837330860897 -4.943179766406 -0.155716891299 5.701729594381 0 21.59  0.003809579415 -0.001912497892 -0.000256819849  -0.3993973
2460737.893219213 -2.825881744445  -4.94888178215 -0.156486231115 5.701011004007 0 21.59  0.003823146023 -0.001888834534 -0.000256071992  -0.4300747
2460740.893219213 -2.814392000245 -4.954512753362 -0.157253321575 5.700239254752 0 21.59  0.003836663793 -0.001865134458 -0.000255320225  -0.4607588
2460743.893219213 -2.802861774555 -4.960072569007 -0.158018150913 5.699414334219 0 21.59  0.003850132868 -0.001841397084 -0.000254564521  -0.4914505
2460746.893219213 -2.791291213392 -4.965561116327 -0.158780707257 5.698536228799 0 21.59  0.003863553271 -0.001817621856  -0.00025380484  -0.5221503
2460749.893219213 -2.779680462826 -4.970978281011  -0.15954097862 5.697604923962 0 21.59  0.003876924956 -0.001793808302 -0.000253041145  -0.5528587
2460752.893219213 -2.768029669085 -4.976323947474 -0.160298952911 5.696620404542 0 21.58   0.00389024787 -0.001769956037 -0.000252273405  -0.5835759
2460755.893219213 -2.756338978514 -4.981597999064 -0.161054617957 5.695582654893 0 21.58  0.003903521993 -0.001746064732 -0.000251501596  -0.6143024
2460758.893219213 -2.744608537456 -4.986800318176 -0.161807961522 5.694491658932 0 21.58  0.003916747344 -0.001722134075   -0.0002507257  -0.6450382
2460761.893219213 -2.732838492158 -4.991930786281 -0.162558971321 5.693347400115 0 21.58  0.003929923969 -0.001698163759 -0.000249945701  -0.6757837
2460764.893219213 -2.721028988695 -4.996989283914 -0.163307635023 5.692149861391 0 21.58  0.003943051933 -0.001674153467 -0.000249161585  -0.7065392
2460767.893219213 -2.709180172935 -5.001975690644 -0.164053940252 5.690899025157 0 21.58  0.003956131309 -0.001650102873 -0.000248373337   -0.737305
2460770.893219213 -2.697292190517 -5.006889885045  -0.16479787459 5.689594873228 0 21.58  0.003969162174 -0.001626011639 -0.000247580941  -0.7680815
2460773.893219213 -2.685365186851 -5.011731744673  -0.16553942557 5.688237386813 0 21.57  0.003982144605 -0.001601879423 -0.000246784383   -0.798869
2460776.893219213 -2.673399307119 -5.016501146044 -0.166278580681 5.686826546498 0 21.57  0.003995078676 -0.001577705877 -0.000245983645  -0.8296679
2460779.893219213  -2.66139469628 -5.021197964622 -0.167015327358 5.685362332243 0 21.57  0.004007964461 -0.001553490646 -0.000245178712  -0.8604785
2460782.893219213 -2.649351499086 -5.025822074804 -0.167749652988 5.683844723369 0 21.57  0.004020802026 -0.001529233374 -0.000244369565  -0.8913012
2460785.893219213 -2.637269860085 -5.030373349914 -0.168481544903 5.682273698566 0 21.57  0.004033591439 -0.001504933702 -0.000243556187  -0.9221364
2460788.893219213 -2.625149923635   -5.0348516622 -0.169210990382 5.680649235887 0 21.57   0.00404633276 -0.001480591271 -0.000242738559  -0.9529845
2460791.893219213 -2.612991833912 -5.039256882822 -0.169937976649 5.678971312753 0 21.56  0.004059026049 -0.001456205718 -0.000241916664  -0.9838458
2460794.893219213 -2.600795734928 -5.043588881861  -0.17066249087 5.677239905961 0 21.56  0.004071671358 -0.001431776682 -0.000241090482  -1.0147206
2460797.893219213 -2.588561770531 -5.047847528311 -0.171384520157 5.675454991688 0 21.56   0.00408426874 -0.001407303804 -0.000240259993  -1.0456093
2460800.893219213 -2.576290084428 -5.052032690091 -0.172104051561 5.673616545505 0 21.56  0.004096818241 -0.001382786725  -0.00023942518  -1.0765123
2460803.893219213 -2.563980820181 -5.056144234054  -0.17282107208 5.671724542392 0 21.56  0.004109319907 -0.001358225093 -0.000238586023  -1.1074299
2460806.893219213 -2.551634121224 -5.060182026006 -0.173535568654 5.669778956758 0 21.55  0.004121773782 -0.001333618563 -0.000237742505  -1.1383625
2460809.893219213 -2.539250130845 -5.064145930733 -0.174247528173 5.667779762467 0 21.55  0.004134179917 -0.001308966802 -0.000236894608  -1.1693102
2460812.893219213 -2.526828992173 -5.068035812041 -0.174956937479 5.665726932865 0 21.55  0.004146538373 -0.001284269487 -0.000236042318  -1.2002735
2460815.893219213 -2.514370848111 -5.071851532788 -0.175663783377 5.663620440784 0 21.55  0.004158849238  -0.00125952631 -0.000235185626  -1.2312526
2460818.893219213 -2.501875841238 -5.075592954906 -0.176368052647 5.661460258525 0 21.54  0.004171112645 -0.001234736958 -0.000234324524  -1.2622479
2460821.893219213 -2.489344113658  -5.07925993935 -0.177069732052 5.659246357749 0 21.54  0.004183328779 -0.001209901086 -0.000233459007  -1.2932597
2460824.893219213 -2.476775806847 -5.082852345936 -0.177768808339 5.656978709275 0 21.54  0.004195497866 -0.001185018272  -0.00023258907  -1.3242887
2460827.893219213 -2.464171061614 -5.086370033056 -0.178465268224 5.654657282809 0 21.54  0.004207620114 -0.001160087988 -0.000231714695  -1.3553355
2460830.893219213  -2.45153001825  -5.08981285738 -0.179159098351 5.652282046753 0 21.53  0.004219695648 -0.001135109622 -0.000230835851  -1.3864009
2460833.893219213 -2.438852816861 -5.093180673709 -0.179850285251 5.649852968216 0 21.53  0.004231724468 -0.001110082557 -0.000229952496  -1.4174856
2460836.893219213 -2.426139597696 -5.096473335079 -0.180538815322 5.647370013247 0 21.53  0.004243706489 -0.001085006239 -0.000229064585  -1.4485902
2460839.893219213 -2.413390501311    -5.099690693 -0.181224674833 5.644833147123 0 21.52  0.004255641602 -0.001059880204 -0.000228172078   -1.479715
2460842.893219213 -2.400605668554 -5.102832597684 -0.181907849947 5.642242334547 0 21.52  0.004267529725 -0.001034704046 -0.000227274944  -1.5108603
2460845.893219213 -2.387785240457 -5.105898898174  -0.18258832674 5.639597539716 0 21.52  0.004279370817 -0.001009477385 -0.000226373155  -1.5420264
2460848.893219213 -2.374929358127 -5.108889442375 -0.183266091216 5.636898726312 0 21.52  0.004291164869  -0.00098419984 -0.000225466691  -1.5732136
2460851.893219213 -2.362038162659 -5.111804077039 -0.183941129314 5.634145857443 0 21.51  0.004302911895 -0.000958871021 -0.000224555529  -1.6044222
2460854.893219213 -2.349111795086 -5.114642647714 -0.184613426911 5.631338895593 0 21.51  0.004314611922 -0.000933490518  -0.00022363965  -1.6356527
2460857.893219213 -2.336150396351 -5.117404998703 -0.185282969819  5.62847780257 0 21.51   0.00432626498 -0.000908057909  -0.00022271903  -1.6669055
2460860.893219213 -2.323154107308 -5.120090973017 -0.185949743787  5.62556253947 0  21.5  0.004337871101 -0.000882572756  -0.00022179365  -1.6981809
2460863.893219213 -2.310123068714 -5.122700412337 -0.186613734495 5.622593066643 0  21.5  0.004349430315 -0.000857034609 -0.000220863484  -1.7294794
2460866.893219213 -2.297057421248 -5.125233156977 -0.187274927555 5.619569343675 0  21.5  0.004360942645 -0.000831443009 -0.000219928511  -1.7608014
2460869.893219213 -2.283957305514 -5.127689045858 -0.187933308504 5.616491329368 0 21.49  0.004372408115 -0.000805797486 -0.000218988705  -1.7921474
2460872.893219213 -2.270822862063 -5.130067916479 -0.188588862809 5.613358981727 0 21.49   0.00438382674 -0.000780097562 -0.000218044042   -1.823518
2460875.893219213 -2.257654231406 -5.132369604896 -0.189241575856  5.61017225795 0 21.48  0.004395198531 -0.000754342751 -0.000217094496  -1.8549134
2460878.893219213 -2.244451554031 -5.134593945696 -0.189891432958 5.606931114422 0 21.48  0.004406523491 -0.000728532563  -0.00021614004  -1.8863342
2460881.893219213 -2.231214970422 -5.136740771984 -0.190538419343 5.603635506709 0 21.48  0.004417801618   -0.0007026665 -0.000215180647  -1.9177809
2460884.893219213 -2.217944621082 -5.138809915365 -0.191182520161 5.600285389555 0 21.47  0.004429032905  -0.00067674406 -0.000214216291   -1.949254
2460887.893219213 -2.204640646549 -5.140801205934 -0.191823720478 5.596880716889 0 21.47  0.004440217334 -0.000650764737 -0.000213246943  -1.9807539
2460890.893219213 -2.191303187417  -5.14271447227 -0.192462005276 5.593421441833 0 21.47  0.004451354885 -0.000624728028 -0.000212272575   -2.012281
2460893.893219213 -2.177932384356  -5.14454954144 -0.193097359453 5.589907516711 0 21.46  0.004462445529 -0.000598633429  -0.00021129316  -2.0438359
2460896.893219213  -2.16452837812 -5.146306239006 -0.193729767827 5.586338893073 0 21.46  0.004473489239 -0.000572480442  -0.00021030867   -2.075419
2460899.893219213 -2.151091309544 -5.147984389055 -0.194359215136  5.58271552172 0 21.45   0.00448448599 -0.000546268579 -0.000209319082  -2.1070306
2460902.893219213 -2.137621319512 -5.149583814218 -0.194985686047 5.579037352721 0 21.45  0.004495435777  -0.00051999736 -0.000208324371  -2.1386713
2460905.893219213  -2.12411854888 -5.151104335692 -0.195609165165 5.575304335404 0 21.44  0.004506338625 -0.000493666305 -0.000207324521  -2.1703415
2460908.893219213  -2.11058313836 -5.152545773204 -0.196229637045 5.571516418297 0 21.44  0.004517194608  -0.00046727491 -0.000206319514  -2.2020416
2460911.893219213 -2.097015228372 -5.153907944886 -0.196847086192 5.567673548955 0 21.44  0.004528003844 -0.000440822605 -0.000205309334  -2.2337723
2460914.893219213 -2.083414958968 -5.155190667012 -0.197461497053 5.563775673705 0 21.43  0.004538766449  -0.00041430872 -0.000204293956  -2.2655343
2460917.893219213 -2.069782469932 -5.156393753678 -0.198072853981 5.559822737398 0 21.43  0.004549482471 -0.000387732479 -0.000203273343  -2.2973287
2460920.893219213 -2.056117901087 -5.157517016587 -0.198681141191 5.555814683322 0 21.42  0.004560151835 -0.000361093075 -0.000202247441  -2.3291562
2460923.893219213 -2.042421392658 -5.158560265065 -0.199286342729 5.551751453361 0 21.42  0.004570774355 -0.000334389744 -0.000201216192  -2.3610176
2460926.893219213  -2.02869308552 -5.159523306275  -0.19988844247 5.547632988281 0 21.41  0.004581349796 -0.000307621807 -0.000200179541  -2.3929134
2460929.893219213 -2.014933121246 -5.160405945455 -0.200487424133 5.543459227974 0 21.41  0.004591877933 -0.000280788657  -0.00019913744  -2.4248442
2460932.893219213 -2.001141642038 -5.161207986082 -0.201083271303 5.539230111585 0  21.4  0.004602358573  -0.00025388972 -0.000198089847  -2.4568102
2460935.893219213 -1.987318790628  -5.16192922993 -0.201675967447 5.534945577531 0  21.4  0.004612791556 -0.000226924431 -0.000197036724  -2.4888121
2460938.893219213 -1.973464710194 -5.162569477063  -0.20226549592 5.530605563474 0 21.39  0.004623176742 -0.000199892214 -0.000195978036  -2.5208501
2460941.893219213 -1.959579544318 -5.163128525798 -0.202851839971  5.52621000627 0 21.39  0.004633513999 -0.000172792479 -0.000194913746  -2.5529248
2460944.893219213 -1.945663436971 -5.163606172657 -0.203434982737 5.521758841933 0 21.38    0.0046438032 -0.000145624621 -0.000193843817  -2.5850366
2460947.893219213  -1.93171653251 -5.164002212325 -0.204014907248 5.517252005596 0 21.38  0.004654044212  -0.00011838802 -0.000192768212  -2.6171862
2460950.893219213 -1.917738975699 -5.164316437615 -0.204591596416 5.512689431489 0 21.37  0.004664236899 -0.000091082047 -0.000191686893   -2.649374
2460953.893219213 -1.903730911723 -5.164548639431 -0.205165033036 5.508071052926 0 21.36  0.004674381115 -0.000063706062 -0.000190599819  -2.6816005
2460956.893219213 -1.889692486219  -5.16469860675 -0.205735199785 5.503396802291 0 21.36  0.004684476705 -0.000036259418  -0.00018950695  -2.7138663
2460959.893219213 -1.875623845294 -5.164766126591 -0.206302079213 5.498666611034 0 21.35  0.004694523508 -0.000008741459 -0.000188408244  -2.7461719
2460962.893219213 -1.861525135561 -5.164750984003 -0.206865653747 5.493880409673 0 21.35  0.004704521352  0.000018848474 -0.000187303659  -2.7785179
2460965.893219213 -1.847396504156  -5.16465296205 -0.207425905682 5.489038127789 0 21.34  0.004714470057  0.000046511046 -0.000186193151  -2.8109048
2460968.893219213 -1.833238098774 -5.164471841793 -0.207982817184 5.484139694037 0 21.34  0.004724369432  0.000074246924 -0.000185076677  -2.8433331
2460971.893219213 -1.819050067692 -5.164207402287 -0.208536370284 5.479185036146 0 21.33  0.004734219279   0.00010205678 -0.000183954191  -2.8758034
2460974.893219213 -1.804832559797 -5.163859420572 -0.209086546879 5.474174080939 0 21.32   0.00474401939  0.000129941284 -0.000182825648  -2.9083162
2460977.893219213 -1.790585724612 -5.163427671678 -0.209633328729 5.469106754338 0 21.32  0.004753769549  0.000157901107 -0.000181691002   -2.940872
2460980.893219213  -1.77630971232 -5.162911928625 -0.210176697457 5.463982981395 0 21.31  0.004763469533  0.000185936915 -0.000180550208  -2.9734713
2460983.893219213 -1.762004673781 -5.162311962446  -0.21071663455 5.458802686314 0 21.31  0.004773119114  0.000214049369 -0.000179403221  -3.0061146
2460986.893219213 -1.747670760534 -5.161627542207 -0.211253121361 5.453565792486 0  21.3  0.004782718068  0.000242239117 -0.000178249997  -3.0388022
2460989.893219213  -1.73330812478 -5.160858435043 -0.211786139117 5.448272222522 0 21.29  0.004792266181  0.000270506798 -0.000177090495  -3.0715348
2460992.893219213  -1.71891691932 -5.160004406187 -0.212315668923 5.442921898269 0 21.29  0.004801763268  0.000298853044 -0.000175924677  -3.1043127
2460995.893219213  -1.70449729745 -5.159065218962 -0.212841691778 5.437514740788 0 21.28  0.004811209187  0.000327278499 -0.000174752508  -3.1371364
2460998.893219213 -1.690049412818 -5.158040634697 -0.213364188579 5.432050670227 0 21.27  0.004820603846  0.000355783858 -0.000173573955  -3.1700065
2461001.893219213 -1.675573419303 -5.156930412505 -0.213883140117 5.426529605606 0 21.27  0.004829947172  0.000384369907 -0.000172388979  -3.2029236
2461004.893219213 -1.661069471055  -5.15573430898 -0.214398527047 5.420951464537 0 21.26  0.004839239047   0.00041303754 -0.000171197527  -3.2358888
2461007.893219213 -1.646537722729  -5.15445207792 -0.214910329847 5.415316163053 0 21.25  0.004848479242  0.000441787712 -0.000169999535  -3.2689029
2461010.893219213 -1.631978329858 -5.153083470271 -0.215418528782 5.409623615673 0 21.25  0.004857667408  0.000470621357 -0.000168794927  -3.3019667
2461013.893219213 -1.617391449138 -5.151628234285  -0.21592310389 5.403873735647 0 21.24  0.004866803128   0.00049953933 -0.000167583627  -3.3350809
2461016.893219213 -1.602777238541 -5.150086115773 -0.216424034991 5.398066435233 0 21.23  0.004875885979  0.000528542409 -0.000166365569  -3.3682459
2461019.893219213 -1.588135857262 -5.148456858295 -0.216921301717 5.392201625865 0 21.23   0.00488491557  0.000557631324 -0.000165140691  -3.4014623
2461022.893219213 -1.573467465619  -5.14674020324 -0.217414883519 5.386279218216 0 21.22  0.004893891544  0.000586806794 -0.000163908936  -3.4347304
2461025.893219213 -1.558772224953 -5.144935889836 -0.217904759688 5.380299122178 0 21.21  0.004902813572  0.000616069545 -0.000162670251  -3.4680508
2461028.893219213  -1.54405029757 -5.143043655109 -0.218390909352  5.37426124682 0  21.2   0.00491168134  0.000645420318 -0.000161424583  -3.5014239
2461031.893219213 -1.529301846708 -5.141063233831 -0.218873311479 5.368165500343 0  21.2  0.004920494538  0.000674859876 -0.000160171877  -3.5348502
2461034.893219213 -1.514527036534 -5.138994358463 -0.219351944873 5.362011790031 0 21.19  0.004929252858  0.000704388995 -0.000158912079  -3.5683303
2461037.893219213 -1.499726032142 -5.136836759113 -0.219826788175 5.355800022224 0 21.18  0.004937955987  0.000734008469 -0.000157645134  -3.6018648
2461040.893219213 -1.484898999578 -5.134590163479 -0.220297819855 5.349530102287 0 21.17  0.004946603606  0.000763719107 -0.000156370984  -3.6354541
2461043.893219213 -1.470046105825 -5.132254296815 -0.220765018214  5.34320193458 0 21.17  0.004955195389  0.000793521731 -0.000155089572  -3.6690989
2461046.893219213 -1.455167518932 -5.129828881902 -0.221228361373 5.336815422481 0 21.16  0.004963731003  0.000823417172 -0.000153800838  -3.7027997
2461049.893219213 -1.440263407885 -5.127313638994 -0.221687827279 5.330370468313 0 21.15  0.004972210106  0.000853406277 -0.000152504724  -3.7365573
2461052.893219213 -1.425333942734 -5.124708285797 -0.222143393696 5.323866973374 0 21.14  0.004980632348  0.000883489899 -0.000151201167   -3.770372
2461055.893219213 -1.410379294596 -5.122012537438 -0.222595038204 5.317304837916 0 21.14  0.004988997368  0.000913668904 -0.000149890106  -3.8042447
2461058.893219213  -1.39539963568 -5.119226106435 -0.223042738197 5.310683961141 0 21.13  0.004997304797  0.000943944166 -0.000148571479  -3.8381758
2461061.893219213 -1.380395139319 -5.116348702672 -0.223486470879 5.304004241198 0 21.12  0.005005554256  0.000974316567 -0.000147245222   -3.872166
2461064.893219213 -1.365365979998 -5.113380033376 -0.223926213262 5.297265575186 0 21.11  0.005013745356  0.001004786995  -0.00014591127  -3.9062158
2461067.893219213 -1.350312333381 -5.110319803104 -0.224361942166 5.290467859156 0  21.1  0.005021877699  0.001035356342  -0.00014456956   -3.940326
2461070.893219213 -1.335234376339 -5.107167713732 -0.224793634218 5.283610988134 0 21.09  0.005029950881  0.001066025502 -0.000143220027   -3.974497
2461073.893219213 -1.320132286961 -5.103923464458 -0.225221265851  5.27669485613 0 21.09  0.005037964494  0.001096795366 -0.000141862607  -4.0087295
2461076.893219213 -1.305006244554  -5.10058675181  -0.22564481331 5.269719356174 0 21.08  0.005045918136  0.001127666822 -0.000140497238   -4.043024
2461079.893219213 -1.289856429606 -5.097157269658 -0.226064252658 5.262684380328 0 21.07  0.005053811424  0.001158640757 -0.000139123862   -4.077381
2461082.893219213 -1.274683023703 -5.093634709198 -0.226479559787 5.255589819674 0 21.06  0.005061644012  0.001189718068 -0.000137742422  -4.1118012
2461085.893219213 -1.259486209404 -5.090018758878 -0.226890710421 5.248435564231 0 21.05  0.005069415597  0.001220899698 -0.000136352863  -4.1462852
2461088.893219213 -1.244266170119 -5.086309104202 -0.227297680121 5.241221502759 0 21.04  0.005077125909  0.001252186674 -0.000134955128  -4.1808338
2461091.893219213 -1.229023090093 -5.082505427415 -0.227700444255 5.233947522472 0 21.03  0.005084774649  0.001283580141 -0.000133549149   -4.215448
2461094.893219213 -1.213757154594 -5.078607407176 -0.228098977967 5.226613508793 0 21.02  0.005092361423  0.001315081335  -0.00013213484  -4.2501289
2461097.893219213 -1.198468550278 -5.074614718398 -0.228493256125 5.219219345293 0 21.01  0.005099885703  0.001346691504 -0.000130712106  -4.2848774
